eng	fin	newstest2015				datasets/statmt/wmt_newstest/2015/newstest2015.en	datasets/statmt/wmt_newstest/2015/newstest2015.fi
eng	fin	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.en	datasets/statmt/wmt_newstest/2016/newstest2016.fi
eng	fin	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.en	datasets/statmt/wmt_newstest/2017/newstest2017.fi
eng	fin	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.en	datasets/statmt/wmt_newstest/2018/newstest2018.fi
eng	fin	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.fi
eng	fin	newstestB2016				datasets/statmt/wmt_newstest/2016/newstestB2016.en	datasets/statmt/wmt_newstest/2016/newstestB2016.fi
eng	fin	newstestB2017				datasets/statmt/wmt_newstest/2017/newstestB2017.en	datasets/statmt/wmt_newstest/2017/newstestB2017.fi
eng	fra	newsdiscusstest2015				datasets/statmt/wmt_newstest/2015/newsdiscusstest2015.en	datasets/statmt/wmt_newstest/2015/newsdiscusstest2015.fr
eng	fra	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.en	datasets/statmt/wmt_newstest/2014/newstest2014.fr
eng	guj	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.gu
eng	hin	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.en	datasets/statmt/wmt_newstest/2014/newstest2014.hi
eng	iku	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.iu
eng	jpn	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.ja
eng	kaz	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.kk
eng	khm	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.km
eng	lav	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.en	datasets/statmt/wmt_newstest/2017/newstest2017.lv
eng	lit	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.lt
eng	pol	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.pl
eng	pus	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.ps
eng	ron	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.en	datasets/statmt/wmt_newstest/2016/newstest2016.ro
eng	rus	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.en	datasets/statmt/wmt_newstest/2014/newstest2014.ru
eng	rus	newstest2015				datasets/statmt/wmt_newstest/2015/newstest2015.en	datasets/statmt/wmt_newstest/2015/newstest2015.ru
eng	rus	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.en	datasets/statmt/wmt_newstest/2016/newstest2016.ru
eng	rus	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.en	datasets/statmt/wmt_newstest/2017/newstest2017.ru
eng	rus	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.en	datasets/statmt/wmt_newstest/2018/newstest2018.ru
eng	rus	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.ru
eng	rus	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.ru
eng	tam	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.ta
eng	tur	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.en	datasets/statmt/wmt_newstest/2016/newstest2016.tr
eng	tur	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.en	datasets/statmt/wmt_newstest/2017/newstest2017.tr
eng	tur	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.en	datasets/statmt/wmt_newstest/2018/newstest2018.tr
eng	zho	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.en	datasets/statmt/wmt_newstest/2017/newstest2017.zh
eng	zho	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.en	datasets/statmt/wmt_newstest/2018/newstest2018.zh
eng	zho	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.en	datasets/statmt/wmt_newstest/2019/newstest2019.zh
eng	zho	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.en	datasets/statmt/wmt_newstest/2020/newstest2020.zh
eng	zho	newstestB2020				datasets/statmt/wmt_newstest/2020/newstestB2020.en	datasets/statmt/wmt_newstest/2020/newstestB2020.zh
est	eng	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.et	datasets/statmt/wmt_newstest/2018/newstest2018.en
fin	eng	newstest2015				datasets/statmt/wmt_newstest/2015/newstest2015.fi	datasets/statmt/wmt_newstest/2015/newstest2015.en
fin	eng	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.fi	datasets/statmt/wmt_newstest/2016/newstest2016.en
fin	eng	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.fi	datasets/statmt/wmt_newstest/2017/newstest2017.en
fin	eng	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.fi	datasets/statmt/wmt_newstest/2018/newstest2018.en
fin	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.fi	datasets/statmt/wmt_newstest/2019/newstest2019.en
fin	eng	newstestB2017				datasets/statmt/wmt_newstest/2017/newstestB2017.fi	datasets/statmt/wmt_newstest/2017/newstestB2017.en
fra	deu	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.fr	datasets/statmt/wmt_newstest/2019/newstest2019.de
fra	deu	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.fr	datasets/statmt/wmt_newstest/2020/newstest2020.de
fra	eng	newsdiscusstest2015				datasets/statmt/wmt_newstest/2015/newsdiscusstest2015.fr	datasets/statmt/wmt_newstest/2015/newsdiscusstest2015.en
fra	eng	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.fr	datasets/statmt/wmt_newstest/2014/newstest2014.en
guj	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.gu	datasets/statmt/wmt_newstest/2019/newstest2019.en
hin	eng	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.hi	datasets/statmt/wmt_newstest/2014/newstest2014.en
iku	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.iu	datasets/statmt/wmt_newstest/2020/newstest2020.en
jpn	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.ja	datasets/statmt/wmt_newstest/2020/newstest2020.en
kaz	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.kk	datasets/statmt/wmt_newstest/2019/newstest2019.en
khm	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.km	datasets/statmt/wmt_newstest/2020/newstest2020.en
lav	eng	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.lv	datasets/statmt/wmt_newstest/2017/newstest2017.en
lit	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.lt	datasets/statmt/wmt_newstest/2019/newstest2019.en
pol	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.pl	datasets/statmt/wmt_newstest/2020/newstest2020.en
pus	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.ps	datasets/statmt/wmt_newstest/2020/newstest2020.en
ron	eng	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.ro	datasets/statmt/wmt_newstest/2016/newstest2016.en
rus	eng	newstest2014				datasets/statmt/wmt_newstest/2014/newstest2014.ru	datasets/statmt/wmt_newstest/2014/newstest2014.en
rus	eng	newstest2015				datasets/statmt/wmt_newstest/2015/newstest2015.ru	datasets/statmt/wmt_newstest/2015/newstest2015.en
rus	eng	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.ru	datasets/statmt/wmt_newstest/2016/newstest2016.en
rus	eng	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.ru	datasets/statmt/wmt_newstest/2017/newstest2017.en
rus	eng	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.ru	datasets/statmt/wmt_newstest/2018/newstest2018.en
rus	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.ru	datasets/statmt/wmt_newstest/2019/newstest2019.en
rus	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.ru	datasets/statmt/wmt_newstest/2020/newstest2020.en
rus	eng	newstestB2020				datasets/statmt/wmt_newstest/2020/newstestB2020.ru	datasets/statmt/wmt_newstest/2020/newstestB2020.en
tam	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.ta	datasets/statmt/wmt_newstest/2020/newstest2020.en
tur	eng	newstest2016				datasets/statmt/wmt_newstest/2016/newstest2016.tr	datasets/statmt/wmt_newstest/2016/newstest2016.en
tur	eng	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.tr	datasets/statmt/wmt_newstest/2017/newstest2017.en
tur	eng	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.tr	datasets/statmt/wmt_newstest/2018/newstest2018.en
zho	eng	newstest2017				datasets/statmt/wmt_newstest/2017/newstest2017.zh	datasets/statmt/wmt_newstest/2017/newstest2017.en
zho	eng	newstest2018				datasets/statmt/wmt_newstest/2018/newstest2018.zh	datasets/statmt/wmt_newstest/2018/newstest2018.en
zho	eng	newstest2019				datasets/statmt/wmt_newstest/2019/newstest2019.zh	datasets/statmt/wmt_newstest/2019/newstest2019.en
zho	eng	newstest2020				datasets/statmt/wmt_newstest/2020/newstest2020.zh	datasets/statmt/wmt_newstest/2020/newstest2020.en
zho	eng	newstestB2020				datasets/statmt/wmt_newstest/2020/newstestB2020.zh	datasets/statmt/wmt_newstest/2020/newstestB2020.en
